vtx-C03-330-81-27	Δ = 330	bi.bi = 81	b0.bi = 27	2 x (irr-C3-6) + 6 x (irr-C3-14a) + 6 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-216-h)
vtx-C03-331-36-18	Δ = 331	bi.bi = 36	b0.bi = 18	26 x (irr-C3-6) + 3 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-332-49-21	Δ = 332	bi.bi = 49	b0.bi = 21	21 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-333-49-21	Δ = 333	bi.bi = 49	b0.bi = 21	24 x (irr-C3-6) + 3 x (irr-C3-14a) + 1 x (irr-C3-56-h) + 2 x (irr-C3-70)
vtx-C03-334-25-15	Δ = 334	bi.bi = 25	b0.bi = 15	37 x (irr-C3-6) + 2 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-334-64-24	Δ = 334	bi.bi = 64	b0.bi = 24	22 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70) + 1 x (irr-C3-90)
vtx-C03-334-81-27	Δ = 334	bi.bi = 81	b0.bi = 27	5 x (irr-C3-6) + 4 x (irr-C3-14a) + 7 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-216-h)
vtx-C03-335-36-18	Δ = 335	bi.bi = 36	b0.bi = 18	29 x (irr-C3-6) + 1 x (irr-C3-14a) + 5 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 1 x (irr-C3-70)
vtx-C03-336-49-21	Δ = 336	bi.bi = 49	b0.bi = 21	24 x (irr-C3-6) + 2 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-90)
vtx-C03-336-81-27	Δ = 336	bi.bi = 81	b0.bi = 27	14 x (irr-C3-14a) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-337-49-21	Δ = 337	bi.bi = 49	b0.bi = 21	27 x (irr-C3-6) + 1 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-56-h) + 2 x (irr-C3-70)
vtx-C03-338-25-15	Δ = 338	bi.bi = 25	b0.bi = 15	40 x (irr-C3-6) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-70)
vtx-C03-338-81-27	Δ = 338	bi.bi = 81	b0.bi = 27	8 x (irr-C3-6) + 2 x (irr-C3-14a) + 8 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-216-h)
vtx-C03-340-81-27	Δ = 340	bi.bi = 81	b0.bi = 27	3 x (irr-C3-6) + 12 x (irr-C3-14a) + 1 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-342-81-27	Δ = 342	bi.bi = 81	b0.bi = 27	11 x (irr-C3-6) + 9 x (irr-C3-14b) + 3 x (irr-C3-21) + 1 x (irr-C3-216-h)
vtx-C03-344-81-27	Δ = 344	bi.bi = 81	b0.bi = 27	6 x (irr-C3-6) + 10 x (irr-C3-14a) + 2 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-348-81-27	Δ = 348	bi.bi = 81	b0.bi = 27	9 x (irr-C3-6) + 8 x (irr-C3-14a) + 3 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
vtx-C03-352-81-27	Δ = 352	bi.bi = 81	b0.bi = 27	12 x (irr-C3-6) + 6 x (irr-C3-14a) + 4 x (irr-C3-14b) + 1 x (irr-C3-21) + 1 x (irr-C3-64-h) + 1 x (irr-C3-216-h)
