vtx-A09-n24-n1-n1	Δ = -24	bi.bi = -1	b0.bi = -1	2 x (irr-A9-10) + 1 x (irr-A9-55)
vtx-A09-877-28-28	Δ = 877	bi.bi = 28	b0.bi = 28	9 x (irr-A9-10) + 13 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-877-29-27-a	Δ = 877	bi.bi = 29	b0.bi = 27	35 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-29-27-b	Δ = 877	bi.bi = 29	b0.bi = 27	36 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-877-30-28	Δ = 877	bi.bi = 30	b0.bi = 28	29 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-877-31-29	Δ = 877	bi.bi = 31	b0.bi = 29	12 x (irr-A9-10) + 10 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-877-32-30	Δ = 877	bi.bi = 32	b0.bi = 30	5 x (irr-A9-10) + 10 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-877-33-29	Δ = 877	bi.bi = 33	b0.bi = 29	31 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-35-31-a	Δ = 877	bi.bi = 35	b0.bi = 31	8 x (irr-A9-10) + 7 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-877-35-31-b	Δ = 877	bi.bi = 35	b0.bi = 31	7 x (irr-A9-10) + 9 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-36-32	Δ = 877	bi.bi = 36	b0.bi = 32	1 x (irr-A9-10) + 7 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-877-38-32	Δ = 877	bi.bi = 38	b0.bi = 32	11 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-877-39-33-a	Δ = 877	bi.bi = 39	b0.bi = 33	3 x (irr-A9-10) + 6 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-39-33-b	Δ = 877	bi.bi = 39	b0.bi = 33	4 x (irr-A9-10) + 4 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-877-42-34-a	Δ = 877	bi.bi = 42	b0.bi = 34	6 x (irr-A9-10) + 3 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-42-34-b	Δ = 877	bi.bi = 42	b0.bi = 34	7 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-877-43-35	Δ = 877	bi.bi = 43	b0.bi = 35	1 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-877-46-36-a	Δ = 877	bi.bi = 46	b0.bi = 36	1 x (irr-A9-10) + 2 x (irr-A9-45) + 6 x (irr-A9-55) + 1 x (irr-A9-252-h) + 2 x (irr-A9-210)
vtx-A09-877-46-36-b	Δ = 877	bi.bi = 46	b0.bi = 36	2 x (irr-A9-10) + 5 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-877-51-37-a	Δ = 877	bi.bi = 51	b0.bi = 37	11 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-877-51-37-b	Δ = 877	bi.bi = 51	b0.bi = 37	10 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-877-52-38-a	Δ = 877	bi.bi = 52	b0.bi = 38	5 x (irr-A9-10) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-877-52-38-b	Δ = 877	bi.bi = 52	b0.bi = 38	4 x (irr-A9-10) + 4 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-878-19-21	Δ = 878	bi.bi = 19	b0.bi = 21	68 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-252-h)
vtx-A09-878-25-25	Δ = 878	bi.bi = 25	b0.bi = 25	40 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-252-h)
vtx-A09-878-29-27	Δ = 878	bi.bi = 29	b0.bi = 27	36 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-878-31-29	Δ = 878	bi.bi = 31	b0.bi = 29	12 x (irr-A9-10) + 11 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-252-h)
vtx-A09-878-32-28	Δ = 878	bi.bi = 32	b0.bi = 28	39 x (irr-A9-10) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-878-33-29	Δ = 878	bi.bi = 33	b0.bi = 29	32 x (irr-A9-10) + 3 x (irr-A9-55) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-878-35-31	Δ = 878	bi.bi = 35	b0.bi = 31	8 x (irr-A9-10) + 8 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-878-38-32	Δ = 878	bi.bi = 38	b0.bi = 32	11 x (irr-A9-10) + 5 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-878-39-33	Δ = 878	bi.bi = 39	b0.bi = 33	4 x (irr-A9-10) + 5 x (irr-A9-45) + 4 x (irr-A9-55) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-878-42-34-a	Δ = 878	bi.bi = 42	b0.bi = 34	6 x (irr-A9-10) + 4 x (irr-A9-45) + 5 x (irr-A9-55) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-878-42-34-b	Δ = 878	bi.bi = 42	b0.bi = 34	7 x (irr-A9-10) + 2 x (irr-A9-45) + 4 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-878-43-35	Δ = 878	bi.bi = 43	b0.bi = 35	2 x (irr-A9-45) + 5 x (irr-A9-55) + 3 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-878-46-36	Δ = 878	bi.bi = 46	b0.bi = 36	2 x (irr-A9-10) + 1 x (irr-A9-45) + 6 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-878-51-37-a	Δ = 878	bi.bi = 51	b0.bi = 37	11 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-878-51-37-b	Δ = 878	bi.bi = 51	b0.bi = 37	12 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-440)
vtx-A09-878-54-38	Δ = 878	bi.bi = 54	b0.bi = 38	13 x (irr-A9-10) + 1 x (irr-A9-55) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-879-32-28	Δ = 879	bi.bi = 32	b0.bi = 28	39 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-252-h)
vtx-A09-879-38-32	Δ = 879	bi.bi = 38	b0.bi = 32	11 x (irr-A9-10) + 6 x (irr-A9-45) + 4 x (irr-A9-55) + 3 x (irr-A9-252-h)
vtx-A09-879-42-34	Δ = 879	bi.bi = 42	b0.bi = 34	7 x (irr-A9-10) + 3 x (irr-A9-45) + 5 x (irr-A9-55) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-879-45-35	Δ = 879	bi.bi = 45	b0.bi = 35	10 x (irr-A9-10) + 5 x (irr-A9-55) + 1 x (irr-A9-99) + 4 x (irr-A9-252-h)
vtx-A09-879-46-36	Δ = 879	bi.bi = 46	b0.bi = 36	3 x (irr-A9-10) + 6 x (irr-A9-55) + 2 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-879-50-36	Δ = 879	bi.bi = 50	b0.bi = 36	18 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-252-h) + 1 x (irr-A9-330)
vtx-A09-880-45-35	Δ = 880	bi.bi = 45	b0.bi = 35	10 x (irr-A9-10) + 1 x (irr-A9-45) + 6 x (irr-A9-55) + 4 x (irr-A9-252-h)
vtx-A09-897-40-34	Δ = 897	bi.bi = 40	b0.bi = 34	4 x (irr-A9-45) + 4 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-898-34-30	Δ = 898	bi.bi = 34	b0.bi = 30	28 x (irr-A9-10) + 3 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-898-40-34-a	Δ = 898	bi.bi = 40	b0.bi = 34	1 x (irr-A9-10) + 3 x (irr-A9-45) + 4 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-898-40-34-b	Δ = 898	bi.bi = 40	b0.bi = 34	5 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-898-43-35	Δ = 898	bi.bi = 43	b0.bi = 35	4 x (irr-A9-10) + 5 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-899-31-29	Δ = 899	bi.bi = 31	b0.bi = 29	26 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-899-32-30	Δ = 899	bi.bi = 32	b0.bi = 30	20 x (irr-A9-10) + 2 x (irr-A9-99) + 5 x (irr-A9-120)
vtx-A09-899-33-31	Δ = 899	bi.bi = 33	b0.bi = 31	2 x (irr-A9-10) + 10 x (irr-A9-45) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-899-34-30	Δ = 899	bi.bi = 34	b0.bi = 30	28 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-899-36-32	Δ = 899	bi.bi = 36	b0.bi = 32	5 x (irr-A9-10) + 7 x (irr-A9-45) + 3 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-899-40-34-a	Δ = 899	bi.bi = 40	b0.bi = 34	2 x (irr-A9-10) + 2 x (irr-A9-45) + 4 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-899-40-34-b	Δ = 899	bi.bi = 40	b0.bi = 34	1 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-899-40-34-c	Δ = 899	bi.bi = 40	b0.bi = 34	6 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-899-43-35	Δ = 899	bi.bi = 43	b0.bi = 35	4 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 4 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-27-27	Δ = 900	bi.bi = 27	b0.bi = 27	30 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-900-28-28	Δ = 900	bi.bi = 28	b0.bi = 28	24 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-99) + 4 x (irr-A9-120)
vtx-A09-900-29-29	Δ = 900	bi.bi = 29	b0.bi = 29	6 x (irr-A9-10) + 14 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-210)
vtx-A09-900-30-30	Δ = 900	bi.bi = 30	b0.bi = 30	12 x (irr-A9-45) + 1 x (irr-A9-99) + 3 x (irr-A9-120)
vtx-A09-900-30-28	Δ = 900	bi.bi = 30	b0.bi = 28	33 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-31-29-a	Δ = 900	bi.bi = 31	b0.bi = 29	26 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-900-31-29-b	Δ = 900	bi.bi = 31	b0.bi = 29	27 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-900-32-30	Δ = 900	bi.bi = 32	b0.bi = 30	20 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 5 x (irr-A9-120)
vtx-A09-900-33-31-a	Δ = 900	bi.bi = 33	b0.bi = 31	2 x (irr-A9-10) + 11 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-900-33-31-b	Δ = 900	bi.bi = 33	b0.bi = 31	3 x (irr-A9-10) + 9 x (irr-A9-45) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-900-34-30-a	Δ = 900	bi.bi = 34	b0.bi = 30	29 x (irr-A9-10) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-34-30-b	Δ = 900	bi.bi = 34	b0.bi = 30	28 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-900-35-31	Δ = 900	bi.bi = 35	b0.bi = 31	22 x (irr-A9-10) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-900-36-32-a	Δ = 900	bi.bi = 36	b0.bi = 32	6 x (irr-A9-10) + 6 x (irr-A9-45) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-900-36-32-b	Δ = 900	bi.bi = 36	b0.bi = 32	5 x (irr-A9-10) + 8 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-39-33	Δ = 900	bi.bi = 39	b0.bi = 33	9 x (irr-A9-10) + 3 x (irr-A9-45) + 4 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-900-40-34-a	Δ = 900	bi.bi = 40	b0.bi = 34	7 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-210)
vtx-A09-900-40-34-b	Δ = 900	bi.bi = 40	b0.bi = 34	1 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-40-34-c	Δ = 900	bi.bi = 40	b0.bi = 34	2 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-900-43-35-a	Δ = 900	bi.bi = 43	b0.bi = 35	5 x (irr-A9-10) + 1 x (irr-A9-55) + 4 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-900-43-35-b	Δ = 900	bi.bi = 43	b0.bi = 35	4 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-55) + 3 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-900-56-40-a	Δ = 900	bi.bi = 56	b0.bi = 40	3 x (irr-A9-10) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-900-56-40-b	Δ = 900	bi.bi = 56	b0.bi = 40	4 x (irr-A9-10) + 1 x (irr-A9-99) + 2 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-901-21-23	Δ = 901	bi.bi = 21	b0.bi = 23	58 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-901-22-24	Δ = 901	bi.bi = 22	b0.bi = 24	52 x (irr-A9-10) + 4 x (irr-A9-120)
vtx-A09-901-23-25	Δ = 901	bi.bi = 23	b0.bi = 25	34 x (irr-A9-10) + 10 x (irr-A9-45) + 1 x (irr-A9-210)
vtx-A09-901-24-26	Δ = 901	bi.bi = 24	b0.bi = 26	28 x (irr-A9-10) + 8 x (irr-A9-45) + 3 x (irr-A9-120)
vtx-A09-901-26-28	Δ = 901	bi.bi = 26	b0.bi = 28	4 x (irr-A9-10) + 16 x (irr-A9-45) + 2 x (irr-A9-120)
vtx-A09-901-27-27-a	Δ = 901	bi.bi = 27	b0.bi = 27	31 x (irr-A9-10) + 5 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-901-27-27-b	Δ = 901	bi.bi = 27	b0.bi = 27	30 x (irr-A9-10) + 7 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-901-28-28	Δ = 901	bi.bi = 28	b0.bi = 28	24 x (irr-A9-10) + 5 x (irr-A9-45) + 1 x (irr-A9-55) + 4 x (irr-A9-120)
vtx-A09-901-29-29-a	Δ = 901	bi.bi = 29	b0.bi = 29	6 x (irr-A9-10) + 15 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-210)
vtx-A09-901-29-29-b	Δ = 901	bi.bi = 29	b0.bi = 29	7 x (irr-A9-10) + 13 x (irr-A9-45) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-901-30-30	Δ = 901	bi.bi = 30	b0.bi = 30	13 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-120)
vtx-A09-901-30-28-a	Δ = 901	bi.bi = 30	b0.bi = 28	33 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-30-28-b	Δ = 901	bi.bi = 30	b0.bi = 28	34 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-901-31-29-a	Δ = 901	bi.bi = 31	b0.bi = 29	26 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-901-31-29-b	Δ = 901	bi.bi = 31	b0.bi = 29	27 x (irr-A9-10) + 2 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-901-32-30-a	Δ = 901	bi.bi = 32	b0.bi = 30	10 x (irr-A9-10) + 10 x (irr-A9-45) + 2 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-901-32-30-b	Δ = 901	bi.bi = 32	b0.bi = 30	20 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-55) + 5 x (irr-A9-120)
vtx-A09-901-33-31-a	Δ = 901	bi.bi = 33	b0.bi = 31	3 x (irr-A9-10) + 10 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-901-33-31-b	Δ = 901	bi.bi = 33	b0.bi = 31	2 x (irr-A9-10) + 12 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-901-34-30-a	Δ = 901	bi.bi = 34	b0.bi = 30	29 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-34-30-b	Δ = 901	bi.bi = 34	b0.bi = 30	28 x (irr-A9-10) + 3 x (irr-A9-45) + 3 x (irr-A9-55) + 2 x (irr-A9-210)
vtx-A09-901-35-31	Δ = 901	bi.bi = 35	b0.bi = 31	22 x (irr-A9-10) + 1 x (irr-A9-45) + 3 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-210)
vtx-A09-901-36-32-a	Δ = 901	bi.bi = 36	b0.bi = 32	6 x (irr-A9-10) + 7 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-901-36-32-b	Δ = 901	bi.bi = 36	b0.bi = 32	5 x (irr-A9-10) + 9 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-38-32	Δ = 901	bi.bi = 38	b0.bi = 32	24 x (irr-A9-10) + 4 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-210)
vtx-A09-901-39-33	Δ = 901	bi.bi = 39	b0.bi = 33	9 x (irr-A9-10) + 4 x (irr-A9-45) + 1 x (irr-A9-55) + 3 x (irr-A9-99) + 3 x (irr-A9-252-h)
vtx-A09-901-40-34-a	Δ = 901	bi.bi = 40	b0.bi = 34	8 x (irr-A9-45) + 4 x (irr-A9-55) + 2 x (irr-A9-210)
vtx-A09-901-40-34-b	Δ = 901	bi.bi = 40	b0.bi = 34	2 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-901-40-34-c	Δ = 901	bi.bi = 40	b0.bi = 34	1 x (irr-A9-10) + 6 x (irr-A9-45) + 3 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-43-35-a	Δ = 901	bi.bi = 43	b0.bi = 35	4 x (irr-A9-10) + 3 x (irr-A9-45) + 3 x (irr-A9-55) + 2 x (irr-A9-99) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-43-35-b	Δ = 901	bi.bi = 43	b0.bi = 35	5 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-55) + 3 x (irr-A9-99) + 1 x (irr-A9-120) + 3 x (irr-A9-252-h)
vtx-A09-901-47-37	Δ = 901	bi.bi = 47	b0.bi = 37	4 x (irr-A9-55) + 2 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-901-52-38	Δ = 901	bi.bi = 52	b0.bi = 38	7 x (irr-A9-10) + 4 x (irr-A9-45) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-901-53-39-a	Δ = 901	bi.bi = 53	b0.bi = 39	2 x (irr-A9-10) + 2 x (irr-A9-45) + 2 x (irr-A9-120) + 1 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-901-53-39-b	Δ = 901	bi.bi = 53	b0.bi = 39	1 x (irr-A9-10) + 2 x (irr-A9-45) + 3 x (irr-A9-120) + 1 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-901-56-40-a	Δ = 901	bi.bi = 56	b0.bi = 40	4 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-210) + 1 x (irr-A9-440)
vtx-A09-901-56-40-b	Δ = 901	bi.bi = 56	b0.bi = 40	3 x (irr-A9-10) + 1 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 2 x (irr-A9-210) + 1 x (irr-A9-330)
vtx-A09-902-21-23	Δ = 902	bi.bi = 21	b0.bi = 23	59 x (irr-A9-10) + 1 x (irr-A9-45) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-902-23-25	Δ = 902	bi.bi = 23	b0.bi = 25	35 x (irr-A9-10) + 9 x (irr-A9-45) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-902-24-24	Δ = 902	bi.bi = 24	b0.bi = 24	61 x (irr-A9-10) + 1 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-902-25-27	Δ = 902	bi.bi = 25	b0.bi = 27	11 x (irr-A9-10) + 17 x (irr-A9-45) + 1 x (irr-A9-252-h)
vtx-A09-902-26-26	Δ = 902	bi.bi = 26	b0.bi = 26	38 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h)
vtx-A09-902-27-27	Δ = 902	bi.bi = 27	b0.bi = 27	31 x (irr-A9-10) + 6 x (irr-A9-45) + 1 x (irr-A9-55) + 2 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-902-29-29	Δ = 902	bi.bi = 29	b0.bi = 29	7 x (irr-A9-10) + 14 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-902-30-28-a	Δ = 902	bi.bi = 30	b0.bi = 28	34 x (irr-A9-10) + 3 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 1 x (irr-A9-120) + 2 x (irr-A9-252-h)
vtx-A09-902-30-28-b	Δ = 902	bi.bi = 30	b0.bi = 28	33 x (irr-A9-10) + 5 x (irr-A9-45) + 2 x (irr-A9-55) + 1 x (irr-A9-252-h) + 1 x (irr-A9-210)
vtx-A09-902-31-29	Δ = 902	bi.bi = 31	b0.bi = 29	27 x (irr-A9-10) + 3 x (irr-A9-45) + 2 x (irr-A9-55) + 3 x (irr-A9-120) + 1 x (irr-A9-252-h)
vtx-A09-902-32-30	Δ = 902	bi.bi = 32	b0.bi = 30	10 x (irr-A9-10) + 11 x (irr-A9-45) + 1 x (irr-A9-55) + 1 x (irr-A9-99) + 2 x (irr-A9-252-h)
