vtx-A08-n26-n1-n1	Δ = -26	bi.bi = -1	b0.bi = -1	1 x (irr-A8-9) + 1 x (irr-A8-45)
vtx-A08-782-33-29	Δ = 782	bi.bi = 33	b0.bi = 29	5 x (irr-A8-9) + 10 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-782-35-29	Δ = 782	bi.bi = 35	b0.bi = 29	22 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-782-40-32	Δ = 782	bi.bi = 40	b0.bi = 32	1 x (irr-A8-9) + 5 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-783-23-23	Δ = 783	bi.bi = 23	b0.bi = 23	47 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-783-26-26	Δ = 783	bi.bi = 26	b0.bi = 26	9 x (irr-A8-9) + 16 x (irr-A8-36) + 1 x (irr-A8-80) + 1 x (irr-A8-126)
vtx-A08-783-28-26	Δ = 783	bi.bi = 28	b0.bi = 26	26 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-783-33-29	Δ = 783	bi.bi = 33	b0.bi = 29	5 x (irr-A8-9) + 11 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-783-35-29	Δ = 783	bi.bi = 35	b0.bi = 29	22 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-783-40-32	Δ = 783	bi.bi = 40	b0.bi = 32	1 x (irr-A8-9) + 6 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-783-49-35	Δ = 783	bi.bi = 49	b0.bi = 35	6 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-784-18-20	Δ = 784	bi.bi = 18	b0.bi = 20	68 x (irr-A8-9) + 2 x (irr-A8-126)
vtx-A08-784-21-23	Δ = 784	bi.bi = 21	b0.bi = 23	30 x (irr-A8-9) + 13 x (irr-A8-36) + 1 x (irr-A8-126)
vtx-A08-784-23-23	Δ = 784	bi.bi = 23	b0.bi = 23	47 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-784-26-26	Δ = 784	bi.bi = 26	b0.bi = 26	9 x (irr-A8-9) + 17 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-126)
vtx-A08-784-28-26	Δ = 784	bi.bi = 28	b0.bi = 26	26 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-784-32-28	Δ = 784	bi.bi = 32	b0.bi = 28	20 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-784-33-29	Δ = 784	bi.bi = 33	b0.bi = 29	5 x (irr-A8-9) + 12 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-784-35-29	Δ = 784	bi.bi = 35	b0.bi = 29	22 x (irr-A8-9) + 3 x (irr-A8-36) + 4 x (irr-A8-45) + 3 x (irr-A8-126)
vtx-A08-784-40-32	Δ = 784	bi.bi = 40	b0.bi = 32	1 x (irr-A8-9) + 7 x (irr-A8-36) + 5 x (irr-A8-45) + 3 x (irr-A8-126)
vtx-A08-784-44-32-a	Δ = 784	bi.bi = 44	b0.bi = 32	20 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-784-44-32-b	Δ = 784	bi.bi = 44	b0.bi = 32	21 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-784-49-35	Δ = 784	bi.bi = 49	b0.bi = 35	7 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-784-84-44	Δ = 784	bi.bi = 84	b0.bi = 44	16 x (irr-A8-9) + 1 x (irr-A8-720)
vtx-A08-785-27-25	Δ = 785	bi.bi = 27	b0.bi = 25	41 x (irr-A8-9) + 2 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-785-30-28	Δ = 785	bi.bi = 30	b0.bi = 28	3 x (irr-A8-9) + 13 x (irr-A8-36) + 2 x (irr-A8-80) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-785-32-28	Δ = 785	bi.bi = 32	b0.bi = 28	20 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-786-25-25	Δ = 786	bi.bi = 25	b0.bi = 25	24 x (irr-A8-9) + 10 x (irr-A8-36) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-786-27-25	Δ = 786	bi.bi = 27	b0.bi = 25	41 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-786-30-28	Δ = 786	bi.bi = 30	b0.bi = 28	3 x (irr-A8-9) + 14 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-786-32-28	Δ = 786	bi.bi = 32	b0.bi = 28	20 x (irr-A8-9) + 5 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-786-36-30	Δ = 786	bi.bi = 36	b0.bi = 30	14 x (irr-A8-9) + 4 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-786-39-31	Δ = 786	bi.bi = 39	b0.bi = 31	16 x (irr-A8-9) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-786-48-34-a	Δ = 786	bi.bi = 48	b0.bi = 34	15 x (irr-A8-9) + 1 x (irr-A8-80) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-786-48-34-b	Δ = 786	bi.bi = 48	b0.bi = 34	14 x (irr-A8-9) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-787-20-22	Δ = 787	bi.bi = 20	b0.bi = 22	45 x (irr-A8-9) + 7 x (irr-A8-36) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-787-23-25	Δ = 787	bi.bi = 23	b0.bi = 25	7 x (irr-A8-9) + 20 x (irr-A8-36) + 1 x (irr-A8-84)
vtx-A08-787-25-25	Δ = 787	bi.bi = 25	b0.bi = 25	24 x (irr-A8-9) + 11 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-787-27-25	Δ = 787	bi.bi = 27	b0.bi = 25	41 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-787-30-28	Δ = 787	bi.bi = 30	b0.bi = 28	3 x (irr-A8-9) + 15 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-787-32-28	Δ = 787	bi.bi = 32	b0.bi = 28	20 x (irr-A8-9) + 6 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-787-36-30	Δ = 787	bi.bi = 36	b0.bi = 30	14 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-787-39-31	Δ = 787	bi.bi = 39	b0.bi = 31	16 x (irr-A8-9) + 1 x (irr-A8-36) + 5 x (irr-A8-45) + 1 x (irr-A8-84) + 3 x (irr-A8-126)
vtx-A08-787-48-34-a	Δ = 787	bi.bi = 48	b0.bi = 34	15 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-787-48-34-b	Δ = 787	bi.bi = 48	b0.bi = 34	14 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-788-29-27	Δ = 788	bi.bi = 29	b0.bi = 27	18 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-788-36-30	Δ = 788	bi.bi = 36	b0.bi = 30	14 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-789-24-24	Δ = 789	bi.bi = 24	b0.bi = 24	39 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-789-27-27	Δ = 789	bi.bi = 27	b0.bi = 27	1 x (irr-A8-9) + 17 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-84)
vtx-A08-789-29-27	Δ = 789	bi.bi = 29	b0.bi = 27	18 x (irr-A8-9) + 8 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-789-36-30	Δ = 789	bi.bi = 36	b0.bi = 30	14 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-790-19-21	Δ = 790	bi.bi = 19	b0.bi = 21	60 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-790-22-24	Δ = 790	bi.bi = 22	b0.bi = 24	22 x (irr-A8-9) + 14 x (irr-A8-36) + 2 x (irr-A8-84)
vtx-A08-790-24-24	Δ = 790	bi.bi = 24	b0.bi = 24	39 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-790-27-27	Δ = 790	bi.bi = 27	b0.bi = 27	1 x (irr-A8-9) + 18 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-84)
vtx-A08-790-29-27	Δ = 790	bi.bi = 29	b0.bi = 27	18 x (irr-A8-9) + 9 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-790-31-27	Δ = 790	bi.bi = 31	b0.bi = 27	35 x (irr-A8-9) + 3 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-790-33-29	Δ = 790	bi.bi = 33	b0.bi = 29	12 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-790-36-30	Δ = 790	bi.bi = 36	b0.bi = 30	14 x (irr-A8-9) + 4 x (irr-A8-36) + 4 x (irr-A8-45) + 2 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-790-45-33-a	Δ = 790	bi.bi = 45	b0.bi = 33	12 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-790-45-33-b	Δ = 790	bi.bi = 45	b0.bi = 33	13 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-790-85-45	Δ = 790	bi.bi = 85	b0.bi = 45	8 x (irr-A8-9) + 2 x (irr-A8-84) + 1 x (irr-A8-630)
vtx-A08-791-28-26	Δ = 791	bi.bi = 28	b0.bi = 26	33 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-791-33-29	Δ = 791	bi.bi = 33	b0.bi = 29	12 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-791-40-32	Δ = 791	bi.bi = 40	b0.bi = 32	8 x (irr-A8-9) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-792-26-26	Δ = 792	bi.bi = 26	b0.bi = 26	16 x (irr-A8-9) + 11 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-84)
vtx-A08-792-28-26	Δ = 792	bi.bi = 28	b0.bi = 26	33 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-792-33-29	Δ = 792	bi.bi = 33	b0.bi = 29	12 x (irr-A8-9) + 6 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-792-37-31	Δ = 792	bi.bi = 37	b0.bi = 31	6 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-792-40-32	Δ = 792	bi.bi = 40	b0.bi = 32	8 x (irr-A8-9) + 1 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-792-49-35-a	Δ = 792	bi.bi = 49	b0.bi = 35	7 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-80) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-792-49-35-b	Δ = 792	bi.bi = 49	b0.bi = 35	6 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-793-21-23	Δ = 793	bi.bi = 21	b0.bi = 23	37 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-84)
vtx-A08-793-26-26	Δ = 793	bi.bi = 26	b0.bi = 26	16 x (irr-A8-9) + 12 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-84)
vtx-A08-793-28-26	Δ = 793	bi.bi = 28	b0.bi = 26	33 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-793-33-29	Δ = 793	bi.bi = 33	b0.bi = 29	12 x (irr-A8-9) + 7 x (irr-A8-36) + 3 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-793-37-31	Δ = 793	bi.bi = 37	b0.bi = 31	6 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-793-40-32	Δ = 793	bi.bi = 40	b0.bi = 32	8 x (irr-A8-9) + 2 x (irr-A8-36) + 5 x (irr-A8-45) + 3 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-793-49-35-a	Δ = 793	bi.bi = 49	b0.bi = 35	6 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-793-49-35-b	Δ = 793	bi.bi = 49	b0.bi = 35	7 x (irr-A8-9) + 2 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-794-30-28	Δ = 794	bi.bi = 30	b0.bi = 28	10 x (irr-A8-9) + 8 x (irr-A8-36) + 2 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-794-37-31	Δ = 794	bi.bi = 37	b0.bi = 31	6 x (irr-A8-9) + 3 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-795-25-25	Δ = 795	bi.bi = 25	b0.bi = 25	31 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-795-30-28	Δ = 795	bi.bi = 30	b0.bi = 28	10 x (irr-A8-9) + 9 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84)
vtx-A08-795-32-28	Δ = 795	bi.bi = 32	b0.bi = 28	27 x (irr-A8-9) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-795-37-31	Δ = 795	bi.bi = 37	b0.bi = 31	6 x (irr-A8-9) + 4 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-796-20-22	Δ = 796	bi.bi = 20	b0.bi = 22	52 x (irr-A8-9) + 2 x (irr-A8-36) + 4 x (irr-A8-84)
vtx-A08-796-25-25	Δ = 796	bi.bi = 25	b0.bi = 25	31 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-796-30-28	Δ = 796	bi.bi = 30	b0.bi = 28	10 x (irr-A8-9) + 10 x (irr-A8-36) + 2 x (irr-A8-45) + 4 x (irr-A8-84)
vtx-A08-796-32-28	Δ = 796	bi.bi = 32	b0.bi = 28	27 x (irr-A8-9) + 1 x (irr-A8-36) + 3 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-796-34-30	Δ = 796	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 5 x (irr-A8-36) + 3 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-796-37-31	Δ = 796	bi.bi = 37	b0.bi = 31	6 x (irr-A8-9) + 5 x (irr-A8-36) + 4 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-796-41-33	Δ = 796	bi.bi = 41	b0.bi = 33	2 x (irr-A8-45) + 3 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-796-44-34	Δ = 796	bi.bi = 44	b0.bi = 34	2 x (irr-A8-9) + 6 x (irr-A8-45) + 4 x (irr-A8-84) + 2 x (irr-A8-126)
vtx-A08-796-46-34-a	Δ = 796	bi.bi = 46	b0.bi = 34	5 x (irr-A8-9) + 5 x (irr-A8-36) + 4 x (irr-A8-84) + 1 x (irr-A8-315)
vtx-A08-796-46-34-b	Δ = 796	bi.bi = 46	b0.bi = 34	4 x (irr-A8-9) + 5 x (irr-A8-36) + 5 x (irr-A8-84) + 1 x (irr-A8-240)
vtx-A08-796-53-37-a	Δ = 796	bi.bi = 53	b0.bi = 37	2 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-796-53-37-b	Δ = 796	bi.bi = 53	b0.bi = 37	1 x (irr-A8-9) + 2 x (irr-A8-45) + 4 x (irr-A8-84) + 1 x (irr-A8-126) + 1 x (irr-A8-315)
vtx-A08-797-29-27	Δ = 797	bi.bi = 29	b0.bi = 27	25 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-797-34-30	Δ = 797	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 6 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-797-41-33	Δ = 797	bi.bi = 41	b0.bi = 33	1 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-798-29-27	Δ = 798	bi.bi = 29	b0.bi = 27	25 x (irr-A8-9) + 3 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-798-34-30	Δ = 798	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84)
vtx-A08-798-41-33	Δ = 798	bi.bi = 41	b0.bi = 33	2 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-799-24-24	Δ = 799	bi.bi = 24	b0.bi = 24	46 x (irr-A8-9) + 1 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-799-29-27	Δ = 799	bi.bi = 29	b0.bi = 27	25 x (irr-A8-9) + 4 x (irr-A8-36) + 2 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-799-34-30	Δ = 799	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 8 x (irr-A8-36) + 3 x (irr-A8-45) + 5 x (irr-A8-84)
vtx-A08-799-41-33	Δ = 799	bi.bi = 41	b0.bi = 33	3 x (irr-A8-36) + 5 x (irr-A8-45) + 5 x (irr-A8-84) + 1 x (irr-A8-126)
vtx-A08-800-33-29	Δ = 800	bi.bi = 33	b0.bi = 29	19 x (irr-A8-9) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-801-33-29	Δ = 801	bi.bi = 33	b0.bi = 29	19 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 6 x (irr-A8-84)
vtx-A08-802-33-29	Δ = 802	bi.bi = 33	b0.bi = 29	19 x (irr-A8-9) + 2 x (irr-A8-36) + 3 x (irr-A8-45) + 6 x (irr-A8-84)
vtx-A08-805-37-31	Δ = 805	bi.bi = 37	b0.bi = 31	13 x (irr-A8-9) + 4 x (irr-A8-45) + 7 x (irr-A8-84)
vtx-A08-806-41-33	Δ = 806	bi.bi = 41	b0.bi = 33	3 x (irr-A8-36) + 5 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-806-53-37	Δ = 806	bi.bi = 53	b0.bi = 37	3 x (irr-A8-36) + 2 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-807-36-30	Δ = 807	bi.bi = 36	b0.bi = 30	21 x (irr-A8-9) + 4 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-807-41-33	Δ = 807	bi.bi = 41	b0.bi = 33	4 x (irr-A8-36) + 1 x (irr-A8-45) + 4 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-807-48-34	Δ = 807	bi.bi = 48	b0.bi = 34	21 x (irr-A8-9) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-807-53-37	Δ = 807	bi.bi = 53	b0.bi = 37	4 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-808-34-30	Δ = 808	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 10 x (irr-A8-36) + 3 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-808-36-30	Δ = 808	bi.bi = 36	b0.bi = 30	21 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-808-41-33	Δ = 808	bi.bi = 41	b0.bi = 33	5 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-808-46-34	Δ = 808	bi.bi = 46	b0.bi = 34	4 x (irr-A8-9) + 10 x (irr-A8-36) + 2 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-808-48-34	Δ = 808	bi.bi = 48	b0.bi = 34	21 x (irr-A8-9) + 1 x (irr-A8-36) + 1 x (irr-A8-45) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-808-53-37	Δ = 808	bi.bi = 53	b0.bi = 37	5 x (irr-A8-36) + 2 x (irr-A8-45) + 3 x (irr-A8-126) + 1 x (irr-A8-240)
vtx-A08-809-29-27	Δ = 809	bi.bi = 29	b0.bi = 27	25 x (irr-A8-9) + 7 x (irr-A8-36) + 2 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-809-34-30	Δ = 809	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 11 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-809-36-30	Δ = 809	bi.bi = 36	b0.bi = 30	21 x (irr-A8-9) + 2 x (irr-A8-36) + 2 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-809-41-33	Δ = 809	bi.bi = 41	b0.bi = 33	6 x (irr-A8-36) + 3 x (irr-A8-45) + 2 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-810-24-24	Δ = 810	bi.bi = 24	b0.bi = 24	46 x (irr-A8-9) + 4 x (irr-A8-36) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-810-27-27	Δ = 810	bi.bi = 27	b0.bi = 27	8 x (irr-A8-9) + 17 x (irr-A8-36) + 1 x (irr-A8-80) + 1 x (irr-A8-126)
vtx-A08-810-29-27	Δ = 810	bi.bi = 29	b0.bi = 27	25 x (irr-A8-9) + 8 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-810-34-30	Δ = 810	bi.bi = 34	b0.bi = 30	4 x (irr-A8-9) + 12 x (irr-A8-36) + 2 x (irr-A8-45) + 1 x (irr-A8-80) + 2 x (irr-A8-126)
vtx-A08-810-36-30	Δ = 810	bi.bi = 36	b0.bi = 30	21 x (irr-A8-9) + 3 x (irr-A8-36) + 3 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-810-41-33	Δ = 810	bi.bi = 41	b0.bi = 33	7 x (irr-A8-36) + 4 x (irr-A8-45) + 1 x (irr-A8-80) + 3 x (irr-A8-126)
vtx-A08-811-19-21	Δ = 811	bi.bi = 19	b0.bi = 21	67 x (irr-A8-9) + 1 x (irr-A8-36) + 2 x (irr-A8-126)
vtx-A08-811-22-24	Δ = 811	bi.bi = 22	b0.bi = 24	29 x (irr-A8-9) + 14 x (irr-A8-36) + 1 x (irr-A8-126)
vtx-A08-811-24-24	Δ = 811	bi.bi = 24	b0.bi = 24	46 x (irr-A8-9) + 5 x (irr-A8-36) + 1 x (irr-A8-45) + 2 x (irr-A8-126)
vtx-A08-811-27-27	Δ = 811	bi.bi = 27	b0.bi = 27	8 x (irr-A8-9) + 18 x (irr-A8-36) + 1 x (irr-A8-45) + 1 x (irr-A8-126)
