clq-(4,0)-(1,0)-260-e8588269	[vtx-A06-134-1-3, vtx-C02-80-1-3, vtx-C03-119-1-3, vtx-G02-140-4-6]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 3 x (irr-A6-21)	(2) : 2 x (irr-C2-5)	(3) : 3 x (irr-C3-6) + 1 x (irr-C3-14b)	(4) : 5 x (irr-G2-7)	(1,2) : 1 x (irr-A6-7, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-G2-7)	(1,3) : 1 x (irr-A6-7, irr-C3-6)	(2,4) : 1 x (irr-C2-4, irr-G2-7)	(1,4) : 1 x (irr-A6-7, irr-G2-7)
clq-(4,0)-(1,0)-260-4d89c1c7	[vtx-A03-149-4-6, vtx-C02-80-1-3, vtx-C02-80-1-3, vtx-C03-115-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 16 x (irr-A3-4)	(2) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 4 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-A3-6, irr-C3-6)
clq-(4,0)-(1,0)-260-13897378	[vtx-A03-149-4-6, vtx-C02-80-1-3, vtx-C02-80-1-3, vtx-C03-119-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 5 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-6, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-C2-4, irr-C3-6)	(1,4) : 2 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-260-926e1963	[vtx-A03-149-4-6, vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C04-156-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 4, 2], [2, 1, 2, 1], [4, 2, 4, 2], [2, 1, 2, 1]]	b0.bi = [6, 3, 6, 3]	(1) : 2 x (irr-A3-6)	(2) : 1 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 1 x (irr-C2-5)	(4) : 1 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A3-6, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-C4-8)	(1,3) : 4 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-C2-4, irr-C4-8)	(1,4) : 2 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-260-11bd4289	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-C02-80-1-3, vtx-C02-80-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 16 x (irr-A3-4) + 1 x (irr-A3-6)	(2) : 5 x (irr-A4-5) + 3 x (irr-A4-10)	(3) : 3 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 3 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-6, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-A4-5, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-260-64fcc285	[vtx-A03-149-4-6, vtx-A04-101-1-3, vtx-A06-141-1-3, vtx-C02-80-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 6 x (irr-A3-6)	(2) : 3 x (irr-A4-10)	(3) : 5 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 2 x (irr-C2-5)	(1,2) : 2 x (irr-A3-4, irr-A4-5)	(2,3) : 1 x (irr-A4-5, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-C2-4)	(1,3) : 2 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-A4-5, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-260-2de4b810	[vtx-A03-149-4-6, vtx-A05-119-1-3, vtx-C02-80-1-3, vtx-C02-80-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 12 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 3 x (irr-A5-6) + 1 x (irr-A5-20-h) + 2 x (irr-A5-15)	(3) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C2-4)	(1,3) : 1 x (irr-A3-6, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-260-72439098	[vtx-A03-149-4-6, vtx-A05-120-1-3, vtx-C02-80-1-3, vtx-C03-115-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(2) : 2 x (irr-A5-6) + 2 x (irr-A5-20-h) + 1 x (irr-A5-15)	(3) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 2 x (irr-C3-14a)	(1,2) : 2 x (irr-A3-4, irr-A5-6)	(2,3) : 1 x (irr-A5-6, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-A3-6, irr-C2-4)	(2,4) : 1 x (irr-A5-6, irr-C3-6)	(1,4) : 2 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-260-53695b88	[vtx-B03-156-4-6, vtx-C02-80-1-3, vtx-C03-115-1-3, vtx-C03-115-1-3]	Δ = 260	Δ+28n = 260	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[4, 2, 2, 2], [2, 1, 1, 1], [2, 1, 1, 1], [2, 1, 1, 1]]	b0.bi = [6, 3, 3, 3]	(1) : 1 x (irr-B3-7) + 6 x (irr-B3-8)	(2) : 2 x (irr-C2-5)	(3) : 1 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 2 x (irr-C3-14a)	(1,2) : 1 x (irr-B3-8, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C3-6)	(1,3) : 1 x (irr-B3-7, irr-C3-6)	(2,4) : 1 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-B3-8, irr-C3-6)
clq-(4,0)-(1,0)-261-9163c581	[vtx-C02-80-1-3, vtx-C02-80-1-3, vtx-C02-80-1-3, vtx-C02-189-9-9]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 3], [1, 1, 1, 3], [1, 1, 1, 3], [3, 3, 3, 9]]	b0.bi = [3, 3, 3, 9]	(1) : 2 x (irr-C2-5)	(2) : 3 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 3 x (irr-C2-4) + 2 x (irr-C2-5)	(4) : 16 x (irr-C2-4) + 1 x (irr-C2-5) + 1 x (irr-C2-10)	(1,2) : 1 x (irr-C2-4, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-4)	(3,4) : 1 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-4, irr-C2-5)	(1,3) : 1 x (irr-C2-4, irr-C2-4)	(2,4) : 1 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-4, irr-C2-5)	(1,4) : 3 x (irr-C2-4, irr-C2-4)
clq-(4,0)-(1,0)-261-799ed007	[vtx-C02-80-1-3, vtx-C02-80-1-3, vtx-C02-189-9-9, vtx-G02-140-4-6]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 3, 2], [1, 1, 3, 2], [3, 3, 9, 6], [2, 2, 6, 4]]	b0.bi = [3, 3, 9, 6]	(1) : 2 x (irr-C2-5)	(2) : 2 x (irr-C2-5)	(3) : 7 x (irr-C2-4) + 1 x (irr-C2-5) + 1 x (irr-C2-10)	(4) : 2 x (irr-G2-7)	(1,2) : 1 x (irr-C2-4, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-4, irr-C2-5)	(3,4) : 3 x (irr-C2-4, irr-G2-7)	(1,3) : 1 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-4, irr-C2-5)	(2,4) : 1 x (irr-C2-4, irr-G2-7)	(1,4) : 1 x (irr-C2-4, irr-G2-7)
clq-(4,0)-(1,0)-261-7f16d495	[vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C03-119-1-3, vtx-C03-119-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2, 1, 1], [2, 4, 2, 2], [1, 2, 1, 1], [1, 2, 1, 1]]	b0.bi = [3, 6, 3, 3]	(1) : 3 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 8 x (irr-C2-4) + 1 x (irr-C2-5)	(3) : 3 x (irr-C3-6) + 1 x (irr-C3-14b)	(4) : 3 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-C2-4, irr-C2-5)	(2,3) : 2 x (irr-C2-4, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C3-6)	(1,3) : 1 x (irr-C2-4, irr-C3-6)	(2,4) : 2 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-C2-4, irr-C3-6)
clq-(4,0)-(1,0)-261-04e40094	[vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2, 2, 1], [2, 4, 4, 2], [2, 4, 4, 2], [1, 2, 2, 1]]	b0.bi = [3, 6, 6, 3]	(1) : 1 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 7 x (irr-C2-4) + 1 x (irr-C2-5)	(3) : 4 x (irr-C2-4) + 1 x (irr-C2-5)	(4) : 1 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-C2-4, irr-C2-5)	(2,3) : 2 x (irr-C2-4, irr-C2-4) + 1 x (irr-C2-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-C3-6)	(1,3) : 2 x (irr-C2-4, irr-C2-4)	(2,4) : 2 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-C2-4, irr-C3-6)
clq-(4,0)-(1,0)-261-06400f16	[vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 2, 2, 1], [2, 4, 4, 2], [2, 4, 4, 2], [1, 2, 2, 1]]	b0.bi = [3, 6, 6, 3]	(1) : 4 x (irr-C2-4) + 2 x (irr-C2-5)	(2) : 4 x (irr-C2-4) + 1 x (irr-C2-5)	(3) : 4 x (irr-C2-4) + 1 x (irr-C2-5)	(4) : 1 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-C2-4, irr-C2-5)	(2,3) : 4 x (irr-C2-4, irr-C2-4)	(3,4) : 2 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-C2-4, irr-C2-5)	(2,4) : 2 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-C2-4, irr-C3-6)
clq-(4,0)-(1,0)-261-a8bd7d0c	[vtx-A03-83-1-3, vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 5 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 12 x (irr-C2-4) + 1 x (irr-C2-5)	(4) : 5 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-4, irr-C2-4)	(2,3) : 1 x (irr-C2-4, irr-C2-5)	(3,4) : 2 x (irr-C2-4, irr-C3-6)	(1,3) : 2 x (irr-A3-4, irr-C2-4)	(2,4) : 1 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-261-d3004628	[vtx-A03-83-1-3, vtx-C02-80-1-3, vtx-C02-143-4-6, vtx-C03-119-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 5 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(3) : 12 x (irr-C2-4) + 1 x (irr-C2-5)	(4) : 5 x (irr-C3-6) + 1 x (irr-C3-14b)	(1,2) : 1 x (irr-A3-4, irr-C2-4)	(2,3) : 2 x (irr-C2-4, irr-C2-4)	(3,4) : 2 x (irr-C2-4, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-C2-5)	(2,4) : 1 x (irr-C2-4, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-261-bf2dc5d4	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C04-156-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 9 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-261-6093c73f	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-156-4-6]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(4) : 7 x (irr-B3-7) + 4 x (irr-B3-8)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-B3-8)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-B3-8)	(1,4) : 1 x (irr-A3-4, irr-B3-8)
clq-(4,0)-(1,0)-261-68cb7b50	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A05-204-4-6]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 2], [1, 1, 1, 2], [1, 1, 1, 2], [2, 2, 2, 4]]	b0.bi = [3, 3, 3, 6]	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-A3-6)	(4) : 5 x (irr-A5-6) + 5 x (irr-A5-20-h) + 1 x (irr-A5-15)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4)	(3,4) : 2 x (irr-A3-4, irr-A5-6)	(1,3) : 1 x (irr-A3-4, irr-A3-4)	(2,4) : 2 x (irr-A3-4, irr-A5-6)	(1,4) : 2 x (irr-A3-4, irr-A5-6)
clq-(4,0)-(1,0)-261-4471c737	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A04-101-1-3, vtx-A06-141-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 4 x (irr-A4-5) + 3 x (irr-A4-10)	(4) : 9 x (irr-A6-7) + 1 x (irr-A6-35)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A4-5)	(3,4) : 1 x (irr-A4-5, irr-A6-7)	(1,3) : 1 x (irr-A3-4, irr-A4-5)	(2,4) : 1 x (irr-A3-4, irr-A6-7)	(1,4) : 1 x (irr-A3-4, irr-A6-7)
clq-(4,0)-(1,0)-261-64c92714	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-C03-115-1-3, vtx-C04-156-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(4) : 7 x (irr-C4-8) + 1 x (irr-C4-48-h)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-C3-6)	(3,4) : 1 x (irr-C3-6, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-C3-6)	(2,4) : 1 x (irr-A3-4, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-261-79e32f43	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A06-141-1-3, vtx-C04-146-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1], [1, 1, 1, 1]]	b0.bi = [3, 3, 3, 3]	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 6 x (irr-A6-7) + 1 x (irr-A6-35)	(4) : 1 x (irr-C4-8) + 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A6-7)	(3,4) : 1 x (irr-A6-7, irr-C4-8)	(1,3) : 1 x (irr-A3-4, irr-A6-7)	(2,4) : 1 x (irr-A3-4, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-261-0de39625	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-149-4-6, vtx-C04-146-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 2 x (irr-A3-6)	(4) : 2 x (irr-C4-27)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-6)	(3,4) : 2 x (irr-A3-4, irr-C4-8)	(1,3) : 2 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C4-8)	(1,4) : 1 x (irr-A3-4, irr-C4-8)
clq-(4,0)-(1,0)-261-70f40efe	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-156-4-6, vtx-C03-115-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 1], [1, 1, 2, 1], [2, 2, 4, 2], [1, 1, 2, 1]]	b0.bi = [3, 3, 6, 3]	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 7 x (irr-B3-7) + 2 x (irr-B3-8)	(4) : 2 x (irr-C3-6) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-B3-8, irr-C3-6)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 1 x (irr-A3-4, irr-C3-6)	(1,4) : 1 x (irr-A3-4, irr-C3-6)
clq-(4,0)-(1,0)-261-0761164c	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-156-4-6, vtx-C02-143-4-6]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 2], [1, 1, 2, 2], [2, 2, 4, 4], [2, 2, 4, 4]]	b0.bi = [3, 3, 6, 6]	(1) : 3 x (irr-A3-6)	(2) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(4) : 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-B3-7)	(3,4) : 2 x (irr-B3-8, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-261-c8f067a2	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-B03-156-4-6, vtx-C02-143-4-6]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 2, 2], [1, 1, 2, 2], [2, 2, 4, 4], [2, 2, 4, 4]]	b0.bi = [3, 3, 6, 6]	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 3 x (irr-B3-7) + 4 x (irr-B3-8)	(4) : 1 x (irr-C2-4) + 5 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-B3-8)	(3,4) : 1 x (irr-B3-7, irr-C2-4) + 1 x (irr-B3-8, irr-C2-4)	(1,3) : 1 x (irr-A3-4, irr-B3-8)	(2,4) : 2 x (irr-A3-4, irr-C2-4)	(1,4) : 2 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-261-4b303f1c	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-199-9-9, vtx-C02-80-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 3, 1], [1, 1, 3, 1], [3, 3, 9, 3], [1, 1, 3, 1]]	b0.bi = [3, 3, 9, 3]	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10)	(4) : 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 1 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)	(3,4) : 3 x (irr-A3-4, irr-C2-4)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
clq-(4,0)-(1,0)-261-6a3e8d52	[vtx-A03-83-1-3, vtx-A03-83-1-3, vtx-A03-199-9-9, vtx-C02-80-1-3]	Δ = 261	Δ+28n = 261	Tmin = 0	npos,nneg = [1, 0]	bi.bj = [[1, 1, 3, 1], [1, 1, 3, 1], [3, 3, 9, 3], [1, 1, 3, 1]]	b0.bi = [3, 3, 9, 3]	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-6)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6) + 1 x (irr-A3-10)	(4) : 2 x (irr-C2-4) + 2 x (irr-C2-5)	(1,2) : 1 x (irr-A3-4, irr-A3-4)	(2,3) : 3 x (irr-A3-4, irr-A3-4)	(3,4) : 1 x (irr-A3-4, irr-C2-4) + 1 x (irr-A3-6, irr-C2-4)	(1,3) : 3 x (irr-A3-4, irr-A3-4)	(2,4) : 1 x (irr-A3-4, irr-C2-4)	(1,4) : 1 x (irr-A3-4, irr-C2-4)
